name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;582;0;226;3075;1666;3075;1643;0
header;216;113;216;156;1846;156;1846;113
A;1195;155;1195;157;1197;157;1197;155
A;1114;600;1114;644;1155;644;1155;600
A;812;618;812;620;812;620;812;618
A;566;619;566;620;568;620;568;619
A;1159;633;1159;643;1169;643;1169;633
A;812;651;812;653;814;653;814;651
A;824;652;824;652;824;652;824;652
A;828;726;828;726;828;726;828;726
A;1383;906;1383;909;1386;909;1386;906
A;1464;934;1464;934;1464;934;1464;934
A;490;941;490;944;493;944;493;941
A;688;941;688;945;691;945;691;941
A;924;943;924;943;925;943;925;943
A;1183;943;1183;946;1185;946;1185;943
B;1167;989;1167;1042;1207;1042;1207;989
A;806;1080;806;1082;806;1082;806;1080
B;1012;1101;1012;1146;1045;1146;1045;1101
B;1114;1102;1114;1146;1130;1146;1130;1102
A;776;1231;776;1232;776;1232;776;1231
A;1017;1286;1017;1313;1041;1313;1041;1286
A;459;1360;459;1362;461;1362;461;1360
B;1620;1406;1620;1433;1648;1433;1648;1406
B;759;1872;759;1891;775;1891;775;1872
B;1026;1955;1026;1983;1045;1983;1045;1955
B;719;2007;719;2027;735;2027;735;2007
A;895;2040;895;2044;898;2044;898;2040
A;1009;2046;1009;2047;1013;2047;1013;2046
A;1554;2248;1554;2248;1554;2248;1554;2248
A;1259;2296;1259;2296;1261;2296;1261;2296
A;726;2356;726;2356;728;2356;728;2356
C;1018;2609;1018;2637;1041;2637;1041;2609
