name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;840;0;886;3073;1480;3073;1272;0
header;75;146;75;179;1698;179;1698;146
A;921;66;921;66;922;66;922;66
A;876;213;876;241;900;241;900;213
B;1202;852;1202;887;1256;887;1256;852
B;879;856;879;882;899;882;899;856
A;1052;950;1052;952;1053;952;1053;950
C;886;1522;886;1551;907;1551;907;1522
A;902;1961;902;1961;902;1961;902;1961
D;896;2193;896;2222;918;2222;918;2193
A;1298;2607;1298;2608;1298;2608;1298;2607
A;1358;2666;1358;2670;1365;2670;1365;2666
B;1108;2800;1108;2822;1126;2822;1126;2800
A;1110;2888;1110;2888;1110;2888;1110;2888
