name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;990;3077;1847;3077;1847;0
header;228;89;228;141;1894;141;1894;89
A;1022;151;1022;179;1046;179;1046;151
A;1662;254;1662;260;1667;260;1667;254
A;1222;345;1222;351;1227;351;1227;345
A;1275;438;1275;443;1281;443;1281;438
A;1845;579;1845;585;1848;585;1848;579
B;1023;871;1023;897;1043;897;1043;871
A;1517;1037;1517;1043;1522;1043;1522;1037
C;1015;1514;1015;1543;1036;1543;1036;1514
D;1009;2190;1009;2219;1033;2219;1033;2190
A;1054;2919;1054;2921;1055;2921;1055;2919
