name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;721;0;976;3075;1771;3075;1748;0
header;188;183;188;219;1822;219;1822;183
A;1632;126;1632;128;1635;128;1635;126
A;990;247;990;274;1012;274;1012;247
A;1739;345;1739;352;1746;352;1746;345
B;994;916;994;946;1017;946;1017;916
A;1538;988;1538;994;1545;994;1545;988
A;896;1317;896;1330;904;1330;904;1317
A;1433;1400;1433;1407;1440;1407;1440;1400
C;1001;1593;1001;1621;1022;1621;1022;1593
A;1412;1766;1412;1773;1417;1773;1417;1766
D;1003;2267;1003;2295;1026;2295;1026;2267
D;1519;2472;1519;2491;1532;2491;1532;2472
A;1438;2537;1438;2537;1438;2537;1438;2537
