name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;993;3073;1796;3073;1634;0
header;204;193;204;231;1832;231;1832;193
A;1303;172;1303;172;1305;172;1305;172
A;1331;173;1331;174;1333;174;1333;173
A;1388;176;1388;176;1388;176;1388;176
A;1551;194;1551;196;1553;196;1553;194
A;1000;261;1000;292;1024;292;1024;261
A;1048;394;1048;394;1048;394;1048;394
B;1009;923;1009;949;1030;949;1030;923
A;1344;1401;1344;1406;1350;1406;1350;1401
C;1014;1589;1014;1618;1036;1618;1036;1589
A;1502;1627;1502;1635;1509;1635;1509;1627
B;1539;2136;1539;2155;1554;2155;1554;2136
B;1059;2311;1059;2328;1073;2328;1073;2311
D;1022;2330;1022;2357;1043;2357;1043;2330
