name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;348;0;647;3061;1815;3061;1472;0
header;198;108;198;145;1818;145;1818;108
A;822;71;822;72;822;72;822;71
A;997;176;997;201;1018;201;1018;176
B;509;634;509;653;525;653;525;634
B;682;725;682;743;696;743;696;725
B;997;845;997;873;1016;873;1016;845
B;873;1045;873;1064;888;1064;888;1045
A;1268;1285;1268;1291;1275;1291;1275;1285
A;914;1319;914;1324;917;1324;917;1319
C;989;1537;989;1568;1011;1568;1011;1537
B;556;1730;556;1750;571;1750;571;1730
A;624;1896;624;1899;628;1899;628;1896
A;743;2084;743;2086;744;2086;744;2084
D;985;2233;985;2260;1008;2260;1008;2233
B;1513;2411;1513;2429;1529;2429;1529;2411
