name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;993;3065;1814;3065;1837;0
header;187;93;187;122;1834;122;1834;93
A;989;157;989;184;1012;184;1012;157
B;1122;201;1122;214;1135;214;1135;201
A;1575;389;1575;394;1581;394;1581;389
B;997;837;997;864;1016;864;1016;837
A;993;1523;993;1525;993;1525;993;1523
C;1000;1590;1000;1617;1018;1617;1018;1590
A;1821;1623;1821;1629;1827;1629;1827;1623
D;1006;2364;1006;2390;1024;2390;1024;2364
D;1083;2542;1083;2553;1094;2553;1094;2542
C;1043;2685;1043;2702;1055;2702;1055;2685
A;1390;2805;1390;2808;1391;2808;1391;2805
