name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;600;0;877;3079;945;3079;922;0
header;82;164;82;202;1715;202;1715;164
A;781;231;781;231;781;231;781;231
A;890;236;890;264;912;264;912;236
A;890;896;890;897;893;897;893;896
B;895;913;895;939;915;939;915;913
A;709;957;709;959;711;959;711;957
A;857;1088;857;1089;859;1089;859;1088
A;872;1107;872;1113;879;1113;879;1107
A;768;1199;768;1205;773;1205;773;1199
C;898;1589;898;1617;918;1617;918;1589
A;876;1655;876;1660;882;1660;882;1655
A;923;2138;923;2140;935;2140;935;2138
A;933;2849;933;2849;933;2849;933;2849
