name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;81;0;219;3067;1463;3067;1186;0
header;50;158;50;189;1696;189;1696;158
A;869;221;869;248;887;248;887;221
B;869;886;869;910;887;910;887;886
A;349;894;349;895;349;895;349;894
A;686;1019;686;1020;688;1020;688;1019
A;403;1028;403;1028;404;1028;404;1028
A;1086;1062;1086;1072;1092;1072;1092;1062
B;369;1135;369;1153;383;1153;383;1135
A;1084;1219;1084;1219;1085;1219;1085;1219
A;190;1295;190;1297;192;1297;192;1295
B;659;1485;659;1498;671;1498;671;1485
C;864;1667;864;1695;883;1695;883;1667
B;459;1740;459;1758;477;1758;477;1740
B;628;1950;628;1968;642;1968;642;1950
B;764;2014;764;2040;792;2040;792;2014
D;868;2416;868;2445;891;2445;891;2416
B;1175;2773;1175;2797;1193;2797;1193;2773
A;278;2913;278;2913;279;2913;279;2913
A;888;2919;888;2919;888;2919;888;2919
A;449;2928;449;2929;449;2929;449;2928
