name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1156;0;1087;3079;1721;3079;1290;0
header;55;152;55;197;1678;197;1678;152
A;1238;301;1238;303;1240;303;1240;301
A;1228;421;1228;432;1235;432;1235;421
A;1254;939;1254;942;1256;942;1256;939
A;1234;1321;1234;1322;1234;1322;1234;1321
A;1434;1555;1434;1555;1435;1555;1435;1555
A;1401;1968;1401;1969;1403;1969;1403;1968
A;1491;2005;1491;2005;1491;2005;1491;2005
A;1118;2072;1118;2080;1132;2080;1132;2072
A;1135;2104;1135;2105;1136;2105;1136;2104
A;1488;2191;1488;2194;1490;2194;1490;2191
A;1209;2377;1209;2377;1209;2377;1209;2377
A;1652;2686;1652;2689;1653;2689;1653;2686
B;1282;2806;1282;2826;1290;2826;1290;2806
A;1289;2877;1289;2878;1293;2878;1293;2877
