name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;214;0;222;3071;1101;3071;1055;0
header;204;165;204;197;1151;197;1151;165
A;1001;240;1001;267;1024;267;1024;240
A;1053;366;1053;367;1054;367;1054;366
B;1010;964;1010;991;1030;991;1030;964
C;1006;1716;1006;1744;1027;1744;1027;1716
B;475;1824;475;1844;489;1844;489;1824
A;415;1945;415;1947;416;1947;416;1945
A;536;1980;536;1980;537;1980;537;1980
A;399;2189;399;2199;404;2199;404;2189
B;867;2203;867;2231;876;2231;876;2203
D;1015;2233;1015;2260;1036;2260;1036;2233
A;1083;2598;1083;2611;1096;2611;1096;2598
A;252;2698;252;2711;263;2711;263;2698
