name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;909;0;909;3067;1666;3067;1574;0
header;117;195;117;228;1757;228;1757;195
A;924;261;924;289;946;289;946;261
B;934;929;934;958;955;958;955;929
B;1135;1499;1135;1518;1150;1518;1150;1499
C;939;1607;939;1637;963;1637;963;1607
D;1367;2139;1367;2157;1381;2157;1381;2139
B;1488;2184;1488;2203;1505;2203;1505;2184
D;946;2275;946;2303;968;2303;968;2275
B;1369;2541;1369;2559;1384;2559;1384;2541
B;1440;2880;1440;2907;1455;2907;1455;2880
A;1085;2973;1085;2976;1088;2976;1088;2973
A;1139;3004;1139;3004;1140;3004;1140;3004
