name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;22;0;22;3083;1000;3083;907;0
header;48;146;48;183;1677;183;1677;146
A;856;209;856;236;878;236;878;209
A;406;413;406;424;413;424;413;413
A;411;505;411;516;418;516;418;505
A;609;585;609;585;609;585;609;585
B;861;891;861;919;882;919;882;891
A;24;1020;24;1020;24;1020;24;1020
A;91;1042;91;1043;92;1043;92;1042
A;192;1142;192;1142;193;1142;193;1142
A;23;1216;23;1231;26;1231;26;1216
A;454;1229;454;1229;454;1229;454;1229
A;24;1260;24;1265;26;1265;26;1260
A;24;1406;24;1418;25;1418;25;1406
A;24;1496;24;1512;30;1512;30;1496
C;864;1565;864;1594;889;1594;889;1565
A;159;1652;159;1663;166;1663;166;1652
A;101;1813;101;1828;109;1828;109;1813
A;870;1999;870;2000;871;2000;871;1999
A;26;2101;26;2110;26;2110;26;2101
A;26;2147;26;2159;26;2159;26;2147
D;870;2148;870;2175;893;2175;893;2148
A;871;2271;871;2273;873;2273;873;2271
A;685;2493;685;2504;693;2504;693;2493
B;105;2623;105;2644;121;2644;121;2623
