name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;49;0;118;3069;854;3069;877;0
header;41;128;41;169;1661;169;1661;128
A;590;177;590;177;590;177;590;177
A;837;192;837;219;857;219;857;192
A;350;322;350;322;351;322;351;322
A;475;559;475;566;482;566;482;559
B;610;829;610;854;624;854;624;829
B;835;859;835;885;855;885;855;859
A;386;1341;386;1341;387;1341;387;1341
C;830;1520;830;1549;851;1549;851;1520
B;460;1667;460;1685;477;1685;477;1667
A;218;1825;218;1826;218;1826;218;1825
D;829;2201;829;2229;851;2229;851;2201
A;170;2310;170;2311;172;2311;172;2310
A;803;2796;803;2799;808;2799;808;2796
