name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;7;0;7;3077;1202;3077;1110;0
header;4;118;4;149;1672;149;1672;118
A;846;180;846;208;870;208;870;180
A;818;422;818;434;825;434;825;422
B;828;500;828;519;842;519;842;500
A;327;827;327;837;332;837;332;827
A;224;860;224;865;230;865;230;860
B;769;870;769;881;776;881;776;870
B;847;913;847;941;867;941;867;913
A;341;1485;341;1486;342;1486;342;1485
C;844;1580;844;1608;865;1608;865;1580
A;82;2105;82;2106;85;2106;85;2105
D;844;2171;844;2198;865;2198;865;2171
B;1154;2282;1154;2299;1170;2299;1170;2282
B;573;2795;573;2820;581;2820;581;2795
