name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;511;0;580;3067;1720;3067;1605;0
header;156;198;156;229;1784;229;1784;198
A;953;263;953;289;975;289;975;263
B;1601;402;1601;415;1612;415;1612;402
A;927;439;927;441;928;441;928;439
A;788;450;788;469;802;469;802;450
A;1519;463;1519;473;1526;473;1526;463
A;602;494;602;513;616;513;616;494
D;1410;807;1410;832;1439;832;1439;807
B;957;937;957;966;978;966;978;937
D;1340;1033;1340;1058;1381;1058;1381;1033
A;1241;1143;1241;1154;1248;1154;1248;1143
C;955;1604;955;1633;977;1633;977;1604
D;962;2321;962;2347;983;2347;983;2321
A;1312;2894;1312;2896;1313;2896;1313;2894
