name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;830;0;853;3077;1684;3077;1538;0
header;81;180;81;214;1693;214;1693;180
A;1073;138;1073;139;1073;139;1073;138
A;875;242;875;268;895;268;895;242
C;1249;474;1249;492;1263;492;1263;474
B;871;935;871;961;891;961;891;935
A;1599;1444;1599;1456;1606;1456;1606;1444
C;869;1606;869;1634;890;1634;890;1606
D;870;2298;870;2324;890;2324;890;2298
A;1514;2343;1514;2344;1516;2344;1516;2343
C;1539;2455;1539;2474;1554;2474;1554;2455
B;1530;2681;1530;2707;1563;2707;1563;2681
