name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;664;0;871;3073;1812;3073;1488;0
header;207;144;207;180;1853;180;1853;144
A;1014;216;1014;243;1036;243;1036;216
A;1054;261;1054;285;1068;285;1068;261
A;1009;489;1009;491;1011;491;1011;489
B;1020;870;1020;900;1041;900;1041;870
A;1141;1096;1141;1107;1147;1107;1147;1096
A;806;1411;806;1423;813;1423;813;1411
C;1022;1540;1022;1570;1043;1570;1043;1540
A;1335;1630;1335;1645;1343;1645;1343;1630
D;1029;2234;1029;2263;1052;2263;1052;2234
A;922;3012;922;3021;931;3021;931;3012
