name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;515;0;307;3077;1055;3077;1009;0
header;232;182;232;216;1863;216;1863;182
A;721;944;721;949;726;949;726;944
A;722;956;722;961;726;961;726;956
A;929;1001;929;1010;934;1010;934;1001
C;767;1402;767;1422;784;1422;784;1402
A;1033;1769;1033;1773;1037;1773;1037;1769
A;527;2125;527;2125;529;2125;529;2125
C;746;2806;746;2832;762;2832;762;2806
B;627;2815;627;2833;642;2833;642;2815
A;1046;2929;1046;2934;1051;2934;1051;2929
A;981;3008;981;3008;987;3008;987;3008
