name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;297;0;620;3073;910;3073;910;0
header;62;124;62;164;1698;164;1698;124
A;606;296;606;296;606;296;606;296
A;643;318;643;318;646;318;646;318
A;875;351;875;380;898;380;898;351
A;773;442;773;448;778;448;778;442
B;875;1022;875;1049;896;1049;896;1022
A;890;1236;890;1236;890;1236;890;1236
A;702;1364;702;1381;710;1381;710;1364
A;516;1371;516;1377;521;1377;521;1371
A;510;1405;510;1405;510;1405;510;1405
C;871;1692;871;1720;891;1720;891;1692
A;774;2150;774;2155;779;2155;779;2150
D;869;2398;869;2426;890;2426;890;2398
