name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;73;0;82;3067;1103;3067;1126;0
header;37;125;37;158;1674;158;1674;125
A;847;190;847;218;868;218;868;190
B;853;857;853;886;875;886;875;857
A;649;1122;649;1135;657;1135;657;1122
A;181;1171;181;1171;182;1171;182;1171
A;912;1214;912;1225;919;1225;919;1214
A;254;1482;254;1482;254;1482;254;1482
C;851;1535;851;1565;873;1565;873;1535
D;860;2313;860;2340;881;2340;881;2313
A;90;2384;90;2384;90;2384;90;2384
A;363;2934;363;2935;366;2935;366;2934
A;980;2982;980;2982;983;2982;983;2982
