name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1300;0;1116;3075;1487;3075;1851;0
header;204;215;204;259;1845;259;1845;215
A;1708;277;1708;285;1715;285;1715;277
B;1637;1355;1637;1373;1654;1373;1654;1355
D;1419;1796;1419;1855;1471;1855;1471;1796
A;1575;1796;1575;1853;1627;1853;1627;1796
B;1484;1797;1484;1853;1528;1853;1528;1797
A;1185;1937;1185;1947;1194;1947;1194;1937
B;1471;2332;1471;2388;1515;2388;1515;2332
D;1411;2333;1411;2389;1456;2389;1456;2333
B;1206;2335;1206;2390;1252;2390;1252;2335
