name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;198;0;267;3071;981;3071;981;0
header;115;159;115;192;1766;192;1766;159
A;945;227;945;251;966;251;966;227
A;649;367;649;375;656;375;656;367
B;919;595;919;614;933;614;933;595
B;628;779;628;799;643;799;643;779
A;850;810;850;810;850;810;850;810
B;940;979;940;1009;963;1009;963;979
A;610;1087;610;1099;618;1099;618;1087
A;644;1132;644;1144;652;1144;652;1132
A;959;1182;959;1185;962;1185;962;1182
A;538;1269;538;1283;546;1283;546;1269
C;939;1543;939;1572;962;1572;962;1543
D;946;2215;946;2242;968;2242;968;2215
B;738;2339;738;2356;752;2356;752;2339
B;718;2720;718;2746;744;2746;744;2720
