name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;548;0;755;3061;1536;3061;1398;0
header;164;107;164;141;1825;141;1825;107
B;841;225;841;246;857;246;857;225
A;1332;687;1332;692;1338;692;1338;687
B;990;1240;990;1261;1006;1261;1006;1240
A;1001;1528;1001;1529;1001;1529;1001;1528
A;1449;1698;1449;1703;1454;1703;1454;1698
A;1431;1750;1431;1755;1436;1755;1436;1750
A;916;2172;916;2176;920;2176;920;2172
A;1207;2553;1207;2557;1211;2557;1211;2553
A;1260;2714;1260;2714;1260;2714;1260;2714
A;1262;2868;1262;2868;1262;2868;1262;2868
